m1_rpm,m2_rpm,m3_rpm,m4_rpm,temp_m1,temp_m2,temp_m3,temp_m4,volt_m1,volt_m2,volt_m3,volt_m4,x_camera,y_camera,Altitude,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,compass,roll,pitch,yaw,x_gps,y_gps,z_gps
,,,,,,,,,,,,,,-0.27077987790107727,-0.1662173569202423,0.4800398051738751,9.763009071350098,-0.0023385921958833933,0.0011591494549065828,0.0003587481332942842,,0.04867375269532204,0.016870733350515366,-0.008808163926005363,0.007136296480894089,0.008511746302247047,-0.27014675736427307
,,,,,,,,,,,,,,-0.27077987790107727,-0.1710057556629181,0.4956021308898938,9.789344787597656,-0.0006223892560228705,0.0012970969546586275,-0.0003056275309063496,,0.04867375269532204,0.016870733350515366,-0.008808163926005363,0.007136296480894089,0.008511746302247047,-0.27014675736427307
,,,,,,,,,,,,,,-0.27077987790107727,-0.1710057556629181,0.4956021308898938,9.789344787597656,-0.0006223892560228705,0.0012970969546586275,-0.0003056275309063496,,0.04867375269532204,0.016870733350515366,-0.008808163926005363,0.007136296480894089,0.008511746302247047,-0.27014675736427307
,,,,,,,,,,,,,,-0.27077987790107727,-0.16741445660591125,0.474054276943208,9.764206886291504,0.0021865982562303543,-0.0016192366601899268,-0.0019528428092598913,,0.04866531491279602,0.016863180324435234,-0.008796528913080692,0.007080306764692068,0.008756749331951141,-0.2700086832046509
,,,,,,,,,,,,,,-0.27077987790107727,-0.16741445660591125,0.474054276943208,9.764206886291504,0.0021865982562303543,-0.0016192366601899268,-0.0019528428092598913,,0.04866531491279602,0.016863180324435234,-0.008796528913080692,0.007080306764692068,0.008756749331951141,-0.2700086832046509
,,,,,,,,,,,,,,-0.27077987790107727,-0.18776516616344452,0.4716600775718701,9.753432273864746,-0.00038246557232923806,0.0010721336584538221,-0.0008432476315647365,,0.04866531491279602,0.016863180324435234,-0.008796528913080692,0.007080306764692068,0.008756749331951141,-0.2700086832046509
,,,,,,,,,,,,,,-0.27077987790107727,-0.18776516616344452,0.4716600775718701,9.753432273864746,-0.00038246557232923806,0.0010721336584538221,-0.0008432476315647365,,0.048688001930713654,0.016896594315767288,-0.008805730380117893,0.007023645099252462,0.009053945541381836,-0.2703589200973511
,,,,,,,,,,,,,,-0.2703589200973511,-0.15424634516239166,0.4788427054882062,9.773783683776855,-3.474633558653295e-05,0.0004709460772573947,-0.0010108330752700567,,0.048688001930713654,0.016896594315767288,-0.008805730380117893,0.007023645099252462,0.009053945541381836,-0.2703589200973511
,,,,,,,,,,,,,,-0.2703589200973511,-0.15424634516239166,0.4788427054882062,9.773783683776855,-3.474633558653295e-05,0.0004709460772573947,-0.0010108330752700567,,0.048688001930713654,0.016896594315767288,-0.008805730380117893,0.007023645099252462,0.009053945541381836,-0.2703589200973511
,,,,,,,,,,,,,,-0.2703589200973511,-0.1554434597492218,0.49081370234489563,9.786952018737793,-0.0013190149329602718,-0.00019137444905936753,-0.002775937784463167,,0.048688001930713654,0.016896594315767288,-0.008805730380117893,0.007023645099252462,0.009053945541381836,-0.2703589200973511
,,,,,,,,,,,,,,-0.2703589200973511,-0.1554434597492218,0.49081370234489563,9.786952018737793,-0.0013190149329602718,-0.00019137444905936753,-0.002775937784463167,,0.04869635030627251,0.016865957528352737,-0.008837858214974403,0.006982609163969755,0.009403823874890804,-0.2710959315299988
,,,,,,,,,,,,,,-0.2703589200973511,-0.176991268992424,0.47525140643119934,9.758220672607422,0.001335877226665616,-0.00010445737279951572,5.237996811047198e-05,,0.04869635030627251,0.016865957528352737,-0.008837858214974403,0.006982609163969755,0.009403823874890804,-0.2710959315299988
,,,,,,,,,,,,,,-0.2703589200973511,-0.176991268992424,0.47525140643119934,9.758220672607422,0.001335877226665616,-0.00010445737279951572,5.237996811047198e-05,,0.04869635030627251,0.016865957528352737,-0.008837858214974403,0.006982609163969755,0.009403823874890804,-0.2710959315299988
,,,,,,,,,,,,,,-0.2703589200973511,-0.16980865597724915,0.481236904859544,9.743855476379395,0.0008110674098134041,-0.001327257021330297,0.0005168875213712455,,0.04868228733539581,0.01687689684331417,-0.008839564397931099,0.0069502005353569984,0.009800727479159832,-0.2722117602825165
,,,,,,,,,,,,,,-0.2703589200973511,-0.16980865597724915,0.481236904859544,9.743855476379395,0.0008110674098134041,-0.001327257021330297,0.0005168875213712455,,0.04868228733539581,0.01687689684331417,-0.008839564397931099,0.0069502005353569984,0.009800727479159832,-0.2722117602825165
,,,,,,,,,,,,,,-0.2703589200973511,-0.14347244799137115,0.48722240328788874,9.741460800170898,0.0013342007296159863,0.0019400541204959152,-0.0016864901408553126,,0.04868228733539581,0.01687689684331417,-0.008839564397931099,0.0069502005353569984,0.009800727479159832,-0.2722117602825165
,,,,,,,,,,,,,,-0.2703589200973511,-0.14347244799137115,0.48722240328788874,9.741460800170898,0.0013342007296159863,0.0019400541204959152,-0.0016864901408553126,,0.04869121313095093,0.01687547378242016,-0.008861532434821129,0.006909855175763369,0.010239040479063988,-0.27363523840904236
,,,,,,,,,,,,,,-0.2740485370159149,-0.18058256804943085,0.47525140643119934,9.747447967529297,0.0006937491707503796,-0.0005358939524739981,0.00034262519329786306,,0.04869121313095093,0.01687547378242016,-0.008861532434821129,0.006909855175763369,0.010239040479063988,-0.27363523840904236
,,,,,,,,,,,,,,-0.2740485370159149,-0.18058256804943085,0.47525140643119934,9.747447967529297,0.0006937491707503796,-0.0005358939524739981,0.00034262519329786306,,0.04869121313095093,0.01687547378242016,-0.008861532434821129,0.006909855175763369,0.010239040479063988,-0.27363523840904236
,,,,,,,,,,,,,,-0.2740485370159149,-0.17579416930675507,0.5267267227172864,9.783360481262207,-3.4075870644301176e-05,-0.0011968864127993586,-0.0010837430600076912,,0.04869121313095093,0.01687547378242016,-0.008861532434821129,0.006909855175763369,0.010239040479063988,-0.27363523840904236
,,,,,,,,,,,,,,-0.2740485370159149,-0.17579416930675507,0.5267267227172864,9.783360481262207,-3.4075870644301176e-05,-0.0011968864127993586,-0.0010837430600076912,,0.04868466034531593,0.016896633431315422,-0.008823465555906296,0.0068699936382472515,0.010854670777916908,-0.27587881684303284
,,,,,,,,,,,,,,-0.2740485370159149,-0.14347244799137115,0.4692658782005322,9.779767990112305,0.0010798861039802432,0.0001347751822322609,0.0015845304587855935,,0.04868466034531593,0.016896633431315422,-0.008823465555906296,0.0068699936382472515,0.010854670777916908,-0.27587881684303284
,,,,,,,,,,,,,,-0.2740485370159149,-0.14347244799137115,0.4692658782005322,9.779767990112305,0.0010798861039802432,0.0001347751822322609,0.0015845304587855935,,0.04868466034531593,0.016896633431315422,-0.008823465555906296,0.0068699936382472515,0.010854670777916908,-0.27587881684303284
,,,,,,,,,,,,,,-0.2740485370159149,-0.18297676742076874,0.4620833098888409,9.736673355102539,-0.001999739557504654,0.00117361661978066,0.0020205844193696976,,0.048688583076000214,0.016879325732588768,-0.008814577013254166,0.006848374381661415,0.011409943923354149,-0.27798154950141907
,,,,,,,,,,,,,,-0.2740485370159149,-0.18297676742076874,0.4620833098888409,9.736673355102539,-0.001999739557504654,0.00117361661978066,0.0020205844193696976,,0.048688583076000214,0.016879325732588768,-0.008814577013254166,0.006848374381661415,0.011409943923354149,-0.27798154950141907
,,,,,,,,,,,,,,-0.2740485370159149,-0.1578376591205597,0.46687167882919434,9.760614395141602,0.00017574839876033366,0.0016951526049524546,0.00018003844888880827,,0.048688583076000214,0.016879325732588768,-0.008814577013254166,0.006848374381661415,0.011409943923354149,-0.27798154950141907
,,,,,,,,,,,,,,-0.2802753448486328,-0.1578376591205597,0.46687167882919434,9.760614395141602,0.00017574839876033366,0.0016951526049524546,0.00018003844888880827,,0.0486624576151371,0.016893286257982254,-0.008756441995501518,0.006829100660979748,0.011999157257378101,-0.2802753448486328
,,,,,,,,,,,,,,-0.2802753448486328,-0.1686115562915802,0.46208328008651856,9.7666015625,0.0016475752927362919,0.0012825729791074993,0.0013347240164875982,,0.0486624576151371,0.016893286257982254,-0.008756441995501518,0.006829100660979748,0.011999157257378101,-0.2802753448486328
,,,,,,,,,,,,,,-0.2802753448486328,-0.1686115562915802,0.46208328008651856,9.7666015625,0.0016475752927362919,0.0012825729791074993,0.0013347240164875982,,0.0486624576151371,0.016893286257982254,-0.008756441995501518,0.006829100660979748,0.011999157257378101,-0.2802753448486328
,,,,,,,,,,,,,,-0.2802753448486328,-0.16382314264774323,0.47525137662887695,9.791739463806152,-0.0002875828358810395,0.0019420261960476635,-0.0018318064976483586,,0.0486624576151371,0.016893286257982254,-0.008756441995501518,0.006829100660979748,0.011999157257378101,-0.2802753448486328
,,,,,,,,,,,,,,-0.2802753448486328,-0.16382314264774323,0.47525137662887695,9.791739463806152,-0.0002875828358810395,0.0019420261960476635,-0.0018318064976483586,,0.04867679998278618,0.016975613310933113,-0.008754068985581398,0.006810639053583145,0.012620588764548302,-0.28279241919517517
,,,,,,,,,,,,,,-0.2802753448486328,-0.14586664736270905,0.45968908071518066,9.790541648864746,-0.00013016382581554353,-0.0019345278851687908,-0.0003153967554681001,,0.04867679998278618,0.016975613310933113,-0.008754068985581398,0.006810639053583145,0.012620588764548302,-0.28279241919517517
,,,,,,,,,,,,,,-0.2802753448486328,-0.14586664736270905,0.45968908071518066,9.790541648864746,-0.00013016382581554353,-0.0019345278851687908,-0.0003153967554681001,,0.04867679998278618,0.016975613310933113,-0.008754068985581398,0.006810639053583145,0.012620588764548302,-0.28279241919517517
,,,,,,,,,,,,,,-0.2802753448486328,-0.16656020283699036,0.4927717149257672,9.76546573638916,-0.0031906396616250277,0.002081637037917971,-0.002125042956322432,,0.048670683056116104,0.01698608510196209,-0.008751082234084606,0.007000226527452469,0.013086104765534401,-0.28428950905799866
,,,,,,,,,,,,,,-0.2802753448486328,-0.16656020283699036,0.4927717149257672,9.76546573638916,-0.0031906396616250277,0.002081637037917971,-0.002125042956322432,,0.048670683056116104,0.01698608510196209,-0.008751082234084606,0.007000226527452469,0.013086104765534401,-0.28428950905799866
,,,,,,,,,,,,,,-0.2802753448486328,-0.1785312294960022,0.46643549203872803,9.761872291564941,-0.0001063888194039464,-0.0032296914141625166,0.0010129190050065522,,0.048670683056116104,0.01698608510196209,-0.008751082234084606,0.007000226527452469,0.013086104765534401,-0.28428950905799866
,,,,,,,,,,,,,,-0.2826049029827118,-0.15219499170780182,0.467632591724397,9.74870491027832,0.0007800052990205586,0.0017519250977784393,-0.0012377363163977864,,0.04871521145105362,0.01702105440199375,-0.008830387145280838,0.007747890427708626,0.013094304129481316,-0.28287309408187866
,,,,,,,,,,,,,,-0.2826049029827118,-0.15219499170780182,0.467632591724397,9.74870491027832,0.0007800052990205586,0.0017519250977784393,-0.0012377363163977864,,0.04871521145105362,0.01702105440199375,-0.008830387145280838,0.007747890427708626,0.013094304129481316,-0.28287309408187866
,,,,,,,,,,,,,,-0.2826049029827118,-0.15099789202213287,0.456858664751054,9.741521835327148,0.0008884407579898834,-0.0010173527989536522,0.0017839589854702356,,0.04871521145105362,0.01702105440199375,-0.008830387145280838,0.007747890427708626,0.013094304129481316,-0.28287309408187866
,,,,,,,,,,,,,,-0.2826049029827118,-0.15099789202213287,0.456858664751054,9.741521835327148,0.0008884407579898834,-0.0010173527989536522,0.0017839589854702356,,0.04877106100320816,0.016997970640659332,-0.008958649821579456,0.008608878590166569,0.013216285035014153,-0.28190791606903076
,,,,,,,,,,,,,,-0.2826049029827118,-0.11867615580558777,0.4460847377777112,9.800180435180664,-0.0004932347219437361,-0.0021200638730078936,0.00033282869844697443,,0.04877106100320816,0.016997970640659332,-0.008958649821579456,0.008608878590166569,0.013216285035014153,-0.28190791606903076
,,,,,,,,,,,,,,-0.2826049029827118,-0.11867615580558777,0.4460847377777112,9.800180435180664,-0.0004932347219437361,-0.0021200638730078936,0.00033282869844697443,,0.04877106100320816,0.016997970640659332,-0.008958649821579456,0.008608878590166569,0.013216285035014153,-0.28190791606903076
,,,,,,,,,,,,,,-0.2826049029827118,-0.1653631031513214,0.5023485422134412,9.764267921447754,0.003171229502186179,-0.0009119075257331133,1.5912490198388808e-05,,0.04879198595881462,0.01697072759270668,-0.008972798474133015,0.009247305803000927,0.013394440524280071,-0.2816956043243408
,,,,,,,,,,,,,,-0.2826049029827118,-0.1653631031513214,0.5023485422134412,9.764267921447754,0.003171229502186179,-0.0009119075257331133,1.5912490198388808e-05,,0.04879198595881462,0.01697072759270668,-0.008972798474133015,0.009247305803000927,0.013394440524280071,-0.2816956043243408
,,,,,,,,,,,,,,-0.2826049029827118,-0.1354355663061142,0.4819977879524243,9.747509002685547,0.001201450009830296,-0.0006715494673699142,-0.00045412639155983914,,0.04879198595881462,0.01697072759270668,-0.008972798474133015,0.009247305803000927,0.013394440524280071,-0.2816956043243408
,,,,,,,,,,,,,,-0.2826049029827118,-0.1354355663061142,0.4819977879524243,9.747509002685547,0.001201450009830296,-0.0006715494673699142,-0.00045412639155983914,,0.04888145625591278,0.016932537779211998,-0.009037657640874386,0.009856583550572395,0.013651330024003983,-0.28185904026031494
,,,,,,,,,,,,,,-0.28185904026031494,-0.17493991553783417,0.45087313652038696,9.773844718933105,0.0006975937867537141,0.0006899798754602671,-8.604186587035664e-05,,0.04888145625591278,0.016932537779211998,-0.009037657640874386,0.009856583550572395,0.013651330024003983,-0.28185904026031494
,,,,,,,,,,,,,,-0.28185904026031494,-0.17493991553783417,0.45087313652038696,9.773844718933105,0.0006975937867537141,0.0006899798754602671,-8.604186587035664e-05,,0.04888145625591278,0.016932537779211998,-0.009037657640874386,0.009856583550572395,0.013651330024003983,-0.28185904026031494
,,,,,,,,,,,,,,-0.28185904026031494,-0.143815279006958,0.4975600838661206,9.787013053894043,-0.00021092317183502018,6.824498996138371e-06,-0.00164611276704818,,0.04888145625591278,0.016932537779211998,-0.009037657640874386,0.009856583550572395,0.013651330024003983,-0.28185904026031494
,,,,,,,,,,,,,,-0.28185904026031494,-0.143815279006958,0.4975600838661206,9.787013053894043,-0.00021092317183502018,6.824498996138371e-06,-0.00164611276704818,,0.04889305680990219,0.016960976645350456,-0.009064017795026302,0.01043749786913395,0.013961189426481724,-0.28242042660713196
,,,,,,,,,,,,,,-0.28185904026031494,-0.18571381270885468,0.48798328638076904,9.747509002685547,0.0005048412131145597,-0.0012101666070520878,0.00011313534923829153,,0.04889305680990219,0.016960976645350456,-0.009064017795026302,0.01043749786913395,0.013961189426481724,-0.28242042660713196
,,,,,,,,,,,,,,-0.28185904026031494,-0.18571381270885468,0.48798328638076904,9.747509002685547,0.0005048412131145597,-0.0012101666070520878,0.00011313534923829153,,0.04889305680990219,0.016960976645350456,-0.009064017795026302,0.01043749786913395,0.013961189426481724,-0.28242042660713196
,,,,,,,,,,,,,,-0.28185904026031494,-0.17972831428050995,0.5334731340408337,9.778633117675781,-0.0011590104550123215,-0.0004591490142047405,0.00016702385619282728,,0.04889284819364548,0.0169708039611578,-0.009104423224925995,0.010977611877024174,0.014316163025796413,-0.283347487449646
,,,,,,,,,,,,,,-0.28185904026031494,-0.17972831428050995,0.5334731340408337,9.778633117675781,-0.0011590104550123215,-0.0004591490142047405,0.00016702385619282728,,0.04889284819364548,0.0169708039611578,-0.009104423224925995,0.010977611877024174,0.014316163025796413,-0.283347487449646
,,,,,,,,,,,,,,-0.28185904026031494,-0.18571381270885468,0.5071368813514722,9.7510986328125,0.001628704834729433,0.0005539474077522758,0.0022170625161379576,,0.04889284819364548,0.0169708039611578,-0.009104423224925995,0.010977611877024174,0.014316163025796413,-0.283347487449646
,,,,,,,,,,,,,,-0.28185904026031494,-0.18571381270885468,0.5071368813514722,9.7510986328125,0.001628704834729433,0.0005539474077522758,0.0022170625161379576,,0.04887356981635094,0.01693347468972206,-0.009107857011258602,0.011470453813672066,0.014736445620656013,-0.2846371531486511
,,,,,,,,,,,,,,-0.2850114703178406,-0.16296888887882233,0.449676036834718,9.765464782714844,2.7609028620645404e-05,-0.001280840253457427,0.00045503655564971284,,0.04887356981635094,0.01693347468972206,-0.009107857011258602,0.011470453813672066,0.014736445620656013,-0.2846371531486511
,,,,,,,,,,,,,,-0.2850114703178406,-0.16296888887882233,0.449676036834718,9.765464782714844,2.7609028620645404e-05,-0.001280840253457427,0.00045503655564971284,,0.04887356981635094,0.01693347468972206,-0.009107857011258602,0.011470453813672066,0.014736445620656013,-0.2846371531486511
,,,,,,,,,,,,,,-0.2850114703178406,-0.1653631031513214,0.5035455822944653,9.778633117675781,-0.0019029106479138136,-0.0004739221185445783,0.002101604361087084,,0.04887356981635094,0.01693347468972206,-0.009107857011258602,0.011470453813672066,0.014736445620656013,-0.2846371531486511
,,,,,,,,,,,,,,-0.2850114703178406,-0.1653631031513214,0.5035455822944653,9.778633117675781,-0.0019029106479138136,-0.0004739221185445783,0.002101604361087084,,0.048871662467718124,0.01688760332763195,-0.009040015749633312,0.012036510743200779,0.015331610105931759,-0.28672394156455994
,,,,,,,,,,,,,,-0.2850114703178406,-0.1653631031513214,0.5250934362411511,9.769055366516113,0.0006239156937226653,0.0016976266633719208,0.0015798324020579455,,0.048871662467718124,0.01688760332763195,-0.009040015749633312,0.012036510743200779,0.015331610105931759,-0.28672394156455994
,,,,,,,,,,,,,,-0.2850114703178406,-0.1653631031513214,0.5250934362411511,9.769055366516113,0.0006239156937226653,0.0016976266633719208,0.0015798324020579455,,0.048871662467718124,0.01688760332763195,-0.009040015749633312,0.012036510743200779,0.015331610105931759,-0.28672394156455994
,,,,,,,,,,,,,,-0.2850114703178406,-0.14022399485111237,0.528684735298158,9.74511432647705,0.001245411578565836,-0.0035536761861294512,-0.0019121459918096657,,0.04886247217655182,0.01691109500825405,-0.008991876617074013,0.012469706125557423,0.015856286510825157,-0.28864550590515137
,,,,,,,,,,,,,,-0.2850114703178406,-0.14022399485111237,0.528684735298158,9.74511432647705,0.001245411578565836,-0.0035536761861294512,-0.0019121459918096657,,0.04886247217655182,0.01691109500825405,-0.008991876617074013,0.012469706125557423,0.015856286510825157,-0.28864550590515137
,,,,,,,,,,,,,,-0.2850114703178406,-0.16057470440864563,0.49037748575210693,9.759478569030762,0.00026465332484804094,0.0008424983825534584,0.001664407318457961,,0.04886247217655182,0.01691109500825405,-0.008991876617074013,0.012469706125557423,0.015856286510825157,-0.28864550590515137
,,,,,,,,,,,,,,-0.2850114703178406,-0.16057470440864563,0.49037748575210693,9.759478569030762,0.00026465332484804094,0.0008424983825534584,0.001664407318457961,,0.04889754205942154,0.016891315579414368,-0.008959012106060982,0.012898172251880169,0.016430580988526344,-0.29087698459625244
,,,,,,,,,,,,,,-0.29087698459625244,-0.16416598856449127,0.4389021396636975,9.74631118774414,0.0008912188932299614,-8.988357149064553e-05,-0.0009427155600860715,,0.04889754205942154,0.016891315579414368,-0.008959012106060982,0.012898172251880169,0.016430580988526344,-0.29087698459625244
,,,,,,,,,,,,,,-0.29087698459625244,-0.16416598856449127,0.4389021396636975,9.74631118774414,0.0008912188932299614,-8.988357149064553e-05,-0.0009427155600860715,,0.04889754205942154,0.016891315579414368,-0.008959012106060982,0.012898172251880169,0.016430580988526344,-0.29087698459625244
,,,,,,,,,,,,,,-0.29087698459625244,-0.19289642572402954,0.4927716851234448,9.789405822753906,-0.00028202866087667644,2.6785070076584924e-05,0.0008882486145012081,,0.04889754205942154,0.016891315579414368,-0.008959012106060982,0.012898172251880169,0.016430580988526344,-0.29087698459625244
,,,,,,,,,,,,,,-0.29087698459625244,-0.19289642572402954,0.4927716851234448,9.789405822753906,-0.00028202866087667644,2.6785070076584924e-05,0.0008882486145012081,,0.0489158034324646,0.016874024644494057,-0.00893423892557621,0.01330325286835432,0.01702752895653248,-0.2932651937007904
,,,,,,,,,,,,,,-0.29087698459625244,-0.16416598856449127,0.4927717149257672,9.765464782714844,0.0012865480966866016,-0.0004895336460322142,0.000258530373685062,,0.0489158034324646,0.016874024644494057,-0.00893423892557621,0.01330325286835432,0.01702752895653248,-0.2932651937007904
,,,,,,,,,,,,,,-0.29087698459625244,-0.16416598856449127,0.4927717149257672,9.765464782714844,0.0012865480966866016,-0.0004895336460322142,0.000258530373685062,,0.0489158034324646,0.016874024644494057,-0.00893423892557621,0.01330325286835432,0.01702752895653248,-0.2932651937007904
,,,,,,,,,,,,,,-0.29087698459625244,-0.16923841834068298,0.5306984186172498,9.757149696350098,0.001922870404087007,0.0003849505446851256,0.002019218634814024,,0.04896741360425949,0.016862811520695686,-0.008921351283788681,0.013583092018961906,0.0173621978610754,-0.29473385214805603
,,,,,,,,,,,,,,-0.29087698459625244,-0.16923841834068298,0.5306984186172498,9.757149696350098,0.001922870404087007,0.0003849505446851256,0.002019218634814024,,0.04896741360425949,0.016862811520695686,-0.008921351283788681,0.013583092018961906,0.0173621978610754,-0.29473385214805603
,,,,,,,,,,,,,,-0.29087698459625244,-0.14888770878314972,0.44450715184211853,9.76073932647705,0.0013792765093967319,-0.0007362763863056898,-2.8060108888894228e-05,,0.04896741360425949,0.016862811520695686,-0.008921351283788681,0.013583092018961906,0.0173621978610754,-0.29473385214805603
,,,,,,,,,,,,,,-0.2929094433784485,-0.14888770878314972,0.44450715184211853,9.76073932647705,0.0013792765093967319,-0.0007362763863056898,-2.8060108888894228e-05,,0.04905054718255997,0.016822651028633118,-0.008949552662670612,0.01357656717300415,0.016921328380703926,-0.29319098591804504
,,,,,,,,,,,,,,-0.2929094433784485,-0.16325290501117706,0.4624636769294751,9.76672649383545,0.0002079770201817155,-0.0015828339383006098,-0.0010383257176727054,,0.04905054718255997,0.016822651028633118,-0.008949552662670612,0.01357656717300415,0.016921328380703926,-0.29319098591804504
,,,,,,,,,,,,,,-0.2929094433784485,-0.16325290501117706,0.4624636769294751,9.76672649383545,0.0002079770201817155,-0.0015828339383006098,-0.0010383257176727054,,0.04905054718255997,0.016822651028633118,-0.008949552662670612,0.01357656717300415,0.016921328380703926,-0.29319098591804504
,,,,,,,,,,,,,,-0.2929094433784485,-0.15607032179832458,0.4911940693855298,9.772710800170898,-0.0007563061080873013,0.0026882810052484274,-3.4981290809810494e-05,,0.04905054718255997,0.016822651028633118,-0.008949552662670612,0.01357656717300415,0.016921328380703926,-0.29319098591804504
,,,,,,,,,,,,,,-0.2929094433784485,-0.15607032179832458,0.4911940693855298,9.772710800170898,-0.0007563061080873013,0.0026882810052484274,-3.4981290809810494e-05,,0.04910798743367195,0.016771286725997925,-0.009022853337228298,0.013603215105831623,0.01650809682905674,-0.2921163737773895
,,,,,,,,,,,,,,-0.2929094433784485,-0.1907862424850464,0.46366077661514404,9.77750015258789,0.00035102939000353217,-0.0012632813304662707,-0.0019511460559442637,,0.04910798743367195,0.016771286725997925,-0.009022853337228298,0.013603215105831623,0.01650809682905674,-0.2921163737773895
,,,,,,,,,,,,,,-0.2929094433784485,-0.1907862424850464,0.46366077661514404,9.77750015258789,0.00035102939000353217,-0.0012632813304662707,-0.0019511460559442637,,0.04910798743367195,0.016771286725997925,-0.009022853337228298,0.013603215105831623,0.01650809682905674,-0.2921163737773895
,,,,,,,,,,,,,,-0.2929094433784485,-0.177618145942688,0.4840114712715161,9.77750015258789,1.4009186998009682e-05,-0.0017040552338585255,0.0024321232922375202,,0.04913388565182686,0.016797296702861786,-0.009072174318134785,0.013641023077070713,0.016288451850414276,-0.2918471395969391
,,,,,,,,,,,,,,-0.2929094433784485,-0.177618145942688,0.4840114712715161,9.77750015258789,1.4009186998009682e-05,-0.0017040552338585255,0.0024321232922375202,,0.04913388565182686,0.016797296702861786,-0.009072174318134785,0.013641023077070713,0.016288451850414276,-0.2918471395969391
,,,,,,,,,,,,,,-0.2929094433784485,-0.15008480846881866,0.4840114712715161,9.759542465209961,0.00012553398846648633,-0.002538162982091307,0.00345868431031704,,0.04913388565182686,0.016797296702861786,-0.009072174318134785,0.013641023077070713,0.016288451850414276,-0.2918471395969391
,,,,,,,,,,,,,,-0.29200369119644165,-0.15008480846881866,0.4840114712715161,9.759542465209961,0.00012553398846648633,-0.002538162982091307,0.00345868431031704,,0.049162425100803375,0.016694914549589157,-0.00903996266424656,0.013688469305634499,0.016158251091837883,-0.29200369119644165
,,,,,,,,,,,,,,-0.29200369119644165,-0.16325290501117706,0.5055592656135571,9.775105476379395,-0.0006671324372291565,-0.0028947133105248213,0.00014215515693649685,,0.049162425100803375,0.016694914549589157,-0.00903996266424656,0.013688469305634499,0.016158251091837883,-0.29200369119644165
,,,,,,,,,,,,,,-0.29200369119644165,-0.16325290501117706,0.5055592656135571,9.775105476379395,-0.0006671324372291565,-0.0028947133105248213,0.00014215515693649685,,0.049162425100803375,0.016694914549589157,-0.00903996266424656,0.013688469305634499,0.016158251091837883,-0.29200369119644165
,,,,,,,,,,,,,,-0.29200369119644165,-0.1536761224269867,0.5031650662422192,9.78228759765625,-0.0010613504564389586,-0.0007308488711714742,0.00136984558776021,,0.049200356006622314,0.016613930463790894,-0.009098979644477367,0.013748100027441978,0.016115151345729828,-0.29261380434036255
,,,,,,,,,,,,,,-0.29200369119644165,-0.1883920431137085,0.486405670642854,9.757149696350098,0.0009731739992275834,-0.0016804351471364505,-0.004440846852958202,,0.049200356006622314,0.016613930463790894,-0.009098979644477367,0.013748100027441978,0.016115151345729828,-0.29261380434036255
,,,,,,,,,,,,,,-0.29200369119644165,-0.1883920431137085,0.486405670642854,9.757149696350098,0.0009731739992275834,-0.0016804351471364505,-0.004440846852958202,,0.049200356006622314,0.016613930463790894,-0.009098979644477367,0.013748100027441978,0.016115151345729828,-0.29261380434036255
,,,,,,,,,,,,,,-0.29200369119644165,-0.2015601396560669,0.45767524838447693,9.752359390258789,-0.00139465497341007,-0.00034367968328297144,-0.0003724721609614789,,0.04919568821787834,0.016585703939199448,-0.009135209955275059,0.013807385228574276,0.016156725585460663,-0.29357948899269104
,,,,,,,,,,,,,,-0.29200369119644165,-0.2015601396560669,0.45767524838447693,9.752359390258789,-0.00139465497341007,-0.00034367968328297144,-0.0003724721609614789,,0.04919568821787834,0.016585703939199448,-0.009135209955275059,0.013807385228574276,0.016156725585460663,-0.29357948899269104
,,,,,,,,,,,,,,-0.29200369119644165,-0.15966162085533142,0.5007708668708813,9.779892921447754,-0.0010535001056268811,-0.0013047106331214309,-0.0005605362821370362,,0.04919568821787834,0.016585703939199448,-0.009135209955275059,0.013807385228574276,0.016156725585460663,-0.29357948899269104
,,,,,,,,,,,,,,-0.29200369119644165,-0.15966162085533142,0.5007708668708813,9.779892921447754,-0.0010535001056268811,-0.0013047106331214309,-0.0005605362821370362,,0.04919568821787834,0.016585703939199448,-0.009135209955275059,0.013807385228574276,0.016156725585460663,-0.29357948899269104
,,,,,,,,,,,,,,-0.295292466878891,-0.1321282833814621,0.4325361251831067,9.767923355102539,0.0013793804682791233,-0.0015416466630995274,0.00015514180995523949,,0.049185462296009064,0.016554739326238632,-0.009178807027637959,0.01386299543082714,0.016264287754893303,-0.29492083191871643
,,,,,,,,,,,,,,-0.295292466878891,-0.1321282833814621,0.4325361251831067,9.767923355102539,0.0013793804682791233,-0.0015416466630995274,0.00015514180995523949,,0.049185462296009064,0.016554739326238632,-0.009178807027637959,0.01386299543082714,0.016264287754893303,-0.29492083191871643
,,,,,,,,,,,,,,-0.295292466878891,-0.15846452116966248,0.4804201722145093,9.76672649383545,0.0003997388412244618,0.0013088400010019536,-0.004162642639130354,,0.049185462296009064,0.016554739326238632,-0.009178807027637959,0.01386299543082714,0.016264287754893303,-0.29492083191871643
,,,,,,,,,,,,,,-0.295292466878891,-0.15846452116966248,0.4804201722145093,9.76672649383545,0.0003997388412244618,0.0013088400010019536,-0.004162642639130354,,0.049193017184734344,0.016589026898145676,-0.009202271699905396,0.013966049067676067,0.016467098146677017,-0.2970040738582611
